timestamp,dew,pressure,rain_rate,rh,temp,vpd,wind
2016-06-14 11:04:00,6.4,1038.8,0.0,71.0,11.5,393.0,3.2
2016-06-14 11:09:00,6.3,1038.8,0.0,70.0,11.6,410.0,4.7
2016-06-14 11:14:00,6.6,1038.8,0.0,69.0,12.1,438.0,1.4
2016-06-14 11:19:00,6.5,1038.8,0.0,68.0,12.2,455.0,1.4
2016-06-14 11:24:00,6.4,1038.8,0.0,67.0,12.4,475.0,1.4
2016-06-14 11:29:00,6.1,1038.8,0.0,65.0,12.5,507.0,1.4
2016-06-14 11:34:00,6.2,1038.5,0.0,66.0,12.4,490.0,6.4
2016-06-14 11:39:00,6.1,1038.5,0.0,66.0,12.3,486.0,1.4
2016-06-14 11:44:00,6.4,1038.5,0.0,66.0,12.6,496.0,4.7
2016-06-14 11:49:00,6.3,1038.5,0.0,64.0,12.9,536.0,3.2
2016-06-14 11:54:00,6.0,1038.1,0.0,63.0,12.9,550.0,4.7
2016-06-14 11:59:00,6.2,1038.1,0.0,63.0,13.1,558.0,6.4
2016-06-14 12:04:00,6.2,1038.1,0.0,62.0,13.3,580.0,4.7
2016-06-14 12:09:00,5.9,1037.8,0.0,61.0,13.3,596.0,4.7
2016-06-14 12:14:00,6.3,1037.8,0.0,62.0,13.4,584.0,3.2
2016-06-14 12:19:00,6.1,1037.8,0.0,61.0,13.5,603.0,1.4
2016-06-14 12:24:00,6.1,1037.5,0.0,61.0,13.5,603.0,1.4
2016-06-14 12:29:00,6.5,1037.5,0.0,62.0,13.6,592.0,3.2
2016-06-14 12:35:00,6.4,1037.5,0.0,60.0,14.0,639.0,13.0
2016-06-14 12:40:00,6.0,1037.5,0.0,59.0,13.9,651.0,1.4
2016-06-14 12:45:00,6.4,1037.5,0.0,60.0,14.0,639.0,0.0
2016-06-14 12:50:00,6.4,1037.5,0.0,59.0,14.3,668.0,13.0
2016-06-14 12:55:00,6.3,1037.5,0.0,59.0,14.2,664.0,3.2
2016-06-14 13:00:00,6.4,1037.1,0.0,60.0,14.0,639.0,6.4
2016-06-14 13:05:00,6.0,1037.1,0.0,59.0,13.9,651.0,4.7
2016-06-14 13:10:00,6.7,1037.1,0.0,61.0,14.1,627.0,6.4
2016-06-14 13:15:00,6.6,1037.1,0.0,60.0,14.3,652.0,6.4
2016-06-14 13:20:00,6.6,1037.1,0.0,60.0,14.3,652.0,3.2
2016-06-14 13:25:00,6.3,1037.1,0.0,59.0,14.2,664.0,4.7
2016-06-14 13:30:00,6.5,1036.8,0.0,59.0,14.4,673.0,1.4
2016-06-14 13:35:00,6.4,1036.8,0.0,58.0,14.6,698.0,6.4
2016-06-14 13:40:00,6.5,1036.5,0.0,58.0,14.7,702.0,3.2
2016-06-14 13:45:00,5.9,1036.5,0.0,56.0,14.6,731.0,4.7
2016-06-14 13:50:00,6.1,1036.5,0.0,56.0,14.8,741.0,1.4
2016-06-14 13:55:00,5.9,1036.5,0.0,56.0,14.6,731.0,1.4
2016-06-14 14:00:00,5.5,1036.5,0.0,56.0,14.2,712.0,4.7
2016-06-14 14:05:00,6.1,1036.5,0.0,58.0,14.2,680.0,1.4
2016-06-14 14:10:00,5.8,1036.5,0.0,57.0,14.2,696.0,1.4
2016-06-14 14:15:00,5.9,1036.5,0.0,57.0,14.3,701.0,3.2
2016-06-14 14:20:00,5.6,1036.5,0.0,56.0,14.3,717.0,6.4
2016-06-14 14:25:00,5.9,1036.5,0.0,57.0,14.3,701.0,1.4
2016-06-14 14:31:00,6.1,1036.5,0.0,57.0,14.5,710.0,3.2
2016-06-14 14:36:00,5.4,1036.5,0.0,55.0,14.3,733.0,0.0
2016-06-14 14:41:00,5.3,1036.5,0.0,55.0,14.2,729.0,3.2
2016-06-14 14:46:00,5.4,1036.5,0.0,56.0,14.0,703.0,3.2
2016-06-14 14:51:00,5.1,1036.5,0.0,56.0,13.7,690.0,1.4
2016-06-14 14:56:00,5.5,1036.5,0.0,57.0,13.9,683.0,1.4
2016-06-14 15:01:00,5.5,1036.5,0.0,56.0,14.2,712.0,3.2
2016-06-14 15:06:00,5.5,1036.5,0.0,56.0,14.2,712.0,1.4
2016-06-14 15:11:00,5.6,1036.5,0.0,56.0,14.3,717.0,4.7
2016-06-14 15:16:00,5.6,1036.5,0.0,56.0,14.3,717.0,3.2
2016-06-14 15:26:00,5.6,1036.5,0.0,56.0,14.3,717.0,0.0
2016-06-14 15:31:00,5.6,1036.5,0.0,56.0,14.3,717.0,1.4
2016-06-14 15:36:00,5.9,1036.5,0.0,57.0,14.3,701.0,7.9
2016-06-14 15:41:00,5.7,1036.5,0.0,57.0,14.1,692.0,3.2
2016-06-14 15:46:00,5.9,1036.5,0.0,58.0,14.0,671.0,1.4
2016-06-14 15:51:00,5.9,1036.5,0.0,59.0,13.8,647.0,4.7
2016-06-14 15:56:00,6.1,1036.5,0.0,60.0,13.7,627.0,3.2
2016-06-14 16:01:00,6.2,1036.5,0.0,61.0,13.6,607.0,1.4
2016-06-14 16:06:00,6.0,1036.5,0.0,61.0,13.4,599.0,1.4
2016-06-14 16:11:00,6.1,1036.5,0.0,62.0,13.2,577.0,1.4
2016-06-14 16:16:00,6.0,1036.5,0.0,63.0,12.9,550.0,3.2
2016-06-14 16:21:00,6.0,1036.8,0.0,64.0,12.6,525.0,3.2
2016-06-14 16:26:00,5.9,1036.5,0.0,65.0,12.3,501.0,0.0
2016-06-14 16:31:00,6.0,1036.5,0.0,67.0,11.9,460.0,1.4
2016-06-14 16:36:00,6.0,1036.5,0.0,68.0,11.7,440.0,0.0
2016-06-14 16:41:00,5.9,1036.8,0.0,69.0,11.4,418.0,1.4
2016-06-14 16:46:00,5.9,1036.8,0.0,70.0,11.2,399.0,1.4
2016-06-14 16:51:00,5.9,1036.8,0.0,71.0,11.0,381.0,1.4
2016-06-14 16:56:00,5.8,1036.8,0.0,71.0,10.8,376.0,1.4
2016-06-14 17:01:00,5.8,1036.8,0.0,72.0,10.6,358.0,1.4
2016-06-14 17:06:00,5.6,1036.8,0.0,73.0,10.2,336.0,0.0
2016-06-14 17:11:00,5.5,1036.8,0.0,74.0,9.9,317.0,0.0
2016-06-14 17:17:00,5.6,1036.5,0.0,75.0,9.8,303.0,0.0
2016-06-14 17:22:00,5.3,1036.5,0.0,76.0,9.3,281.0,0.0
2016-06-14 17:27:00,5.1,1036.5,0.0,77.0,8.9,262.0,0.0
2016-06-14 17:32:00,5.1,1036.5,0.0,78.0,8.7,247.0,0.0
2016-06-14 17:37:00,5.0,1036.5,0.0,79.0,8.4,231.0,0.0
2016-06-14 17:42:00,5.1,1036.8,0.0,80.0,8.3,219.0,0.0
2016-06-14 17:47:00,5.0,1036.8,0.0,80.0,8.2,217.0,0.0
2016-06-14 17:52:00,4.8,1036.8,0.0,81.0,7.9,202.0,0.0
2016-06-14 17:57:00,4.8,1036.8,0.0,82.0,7.7,189.0,0.0
2016-06-14 18:02:00,4.5,1036.8,0.0,83.0,7.2,173.0,0.0
2016-06-14 18:07:00,4.4,1036.8,0.0,84.0,6.9,159.0,0.0
2016-06-14 18:12:00,4.4,1037.1,0.0,85.0,6.7,147.0,0.0
2016-06-14 18:17:00,4.3,1036.8,0.0,86.0,6.5,135.0,0.0
2016-06-14 18:22:00,4.2,1036.8,0.0,87.0,6.2,123.0,0.0
2016-06-14 18:27:00,4.1,1036.8,0.0,87.0,6.1,122.0,1.4
2016-06-14 18:32:00,4.2,1037.1,0.0,89.0,5.9,102.0,0.0
2016-06-14 18:37:00,4.1,1037.1,0.0,89.0,5.8,101.0,0.0
2016-06-14 18:47:00,4.0,1037.1,0.0,89.0,5.7,101.0,0.0
2016-06-14 18:52:00,3.8,1037.1,0.0,89.0,5.5,99.0,0.0
2016-06-14 18:57:00,4.1,1037.5,0.0,90.0,5.6,91.0,1.4
2016-06-14 19:07:00,3.8,1037.5,0.0,90.0,5.3,89.0,0.0
2016-06-14 19:12:00,3.9,1037.5,0.0,91.0,5.2,80.0,0.0
2016-06-14 19:17:00,3.7,1037.5,0.0,90.0,5.2,88.0,0.0
2016-06-14 19:22:00,3.6,1037.5,0.0,91.0,4.9,78.0,0.0
2016-06-14 19:27:00,3.5,1037.8,0.0,91.0,4.8,77.0,0.0
2016-06-14 19:32:00,3.4,1037.8,0.0,91.0,4.7,77.0,0.0
2016-06-14 19:42:00,3.4,1037.8,0.0,92.0,4.6,68.0,0.0
2016-06-14 19:47:00,3.1,1037.8,0.0,91.0,4.4,75.0,0.0
2016-06-14 19:52:00,3.1,1037.8,0.0,92.0,4.3,66.0,0.0
2016-06-14 20:07:00,3.3,1037.8,0.0,93.0,4.3,58.0,0.0
2016-06-14 20:18:00,3.0,1037.8,0.0,92.0,4.2,66.0,0.0
2016-06-14 20:23:00,2.9,1037.8,0.0,92.0,4.1,66.0,0.0
2016-06-14 20:28:00,3.1,1037.8,0.0,93.0,4.1,57.0,0.0
2016-06-14 20:38:00,3.0,1037.8,0.0,93.0,4.0,57.0,0.0
2016-06-14 20:48:00,2.9,1037.8,0.0,93.0,3.9,57.0,0.0
2016-06-14 21:03:00,2.8,1037.8,0.0,93.0,3.8,56.0,0.0
2016-06-14 21:13:00,2.8,1038.1,0.0,93.0,3.8,56.0,0.0
2016-06-14 21:18:00,2.8,1038.1,0.0,93.0,3.8,56.0,1.4
2016-06-14 21:23:00,2.7,1038.1,0.0,93.0,3.7,56.0,0.0
2016-06-14 21:28:00,2.8,1038.1,0.0,94.0,3.7,48.0,0.0
2016-06-14 22:03:00,2.7,1038.1,0.0,94.0,3.6,47.0,0.0
2016-06-14 22:13:00,2.6,1038.1,0.0,94.0,3.5,47.0,0.0
2016-06-14 22:18:00,2.7,1037.8,0.0,94.0,3.6,47.0,0.0
2016-06-14 22:28:00,2.5,1037.8,0.0,94.0,3.4,47.0,0.0
2016-06-14 22:33:00,2.5,1038.1,0.0,94.0,3.4,47.0,0.0
2016-06-14 22:38:00,2.4,1037.8,0.0,94.0,3.3,46.0,0.0
2016-06-14 22:44:00,2.4,1038.1,0.0,94.0,3.3,46.0,0.0
2016-06-14 22:49:00,2.6,1037.8,0.0,95.0,3.3,39.0,0.0
2016-06-14 22:54:00,2.3,1037.8,0.0,94.0,3.2,46.0,0.0
2016-06-14 22:59:00,2.1,1037.8,0.0,94.0,3.0,45.0,0.0
2016-06-14 23:04:00,1.9,1037.8,0.0,94.0,2.8,45.0,0.0
2016-06-14 23:09:00,1.7,1038.1,0.0,94.0,2.6,44.0,0.0
2016-06-14 23:14:00,1.5,1038.1,0.0,94.0,2.4,44.0,0.0
2016-06-14 23:19:00,1.4,1037.8,0.0,94.0,2.3,43.0,0.0
2016-06-14 23:24:00,1.3,1037.8,0.0,94.0,2.2,43.0,0.0
2016-06-14 23:29:00,1.2,1037.8,0.0,94.0,2.1,43.0,0.0
2016-06-14 23:34:00,1.1,1037.8,0.0,94.0,2.0,42.0,0.0
2016-06-14 23:44:00,0.9,1037.8,0.0,94.0,1.8,42.0,0.0
2016-06-14 23:49:00,0.7,1037.5,0.0,94.0,1.6,41.0,0.0
2016-06-14 23:54:00,0.5,1037.8,0.0,94.0,1.4,41.0,0.0
2016-06-14 23:59:00,0.6,1037.8,0.0,95.0,1.3,34.0,0.0
2016-06-15 00:04:00,0.2,1037.8,0.0,94.0,1.1,40.0,0.0
2016-06-15 00:09:00,0.1,1037.8,0.0,94.0,1.0,39.0,0.0
2016-06-15 00:14:00,0.2,1037.8,0.0,95.0,0.9,33.0,0.0
2016-06-15 00:19:00,0.1,1037.5,0.0,95.0,0.8,32.0,0.0
2016-06-15 00:29:00,-0.2,1037.5,0.0,94.0,0.7,39.0,0.0
2016-06-15 00:34:00,0.0,1037.5,0.0,95.0,0.7,32.0,0.0
2016-06-15 00:39:00,-0.4,1037.5,0.0,94.0,0.5,38.0,0.0
2016-06-15 00:49:00,-0.1,1037.5,0.0,95.0,0.6,32.0,0.0
2016-06-15 00:54:00,0.4,1037.5,0.0,95.0,1.1,33.0,0.0
2016-06-15 00:59:00,0.5,1037.5,0.0,95.0,1.2,33.0,0.0
2016-06-15 01:09:00,1.1,1037.5,0.0,96.0,1.7,28.0,0.0
2016-06-15 01:14:00,1.3,1037.5,0.0,96.0,1.9,28.0,0.0
2016-06-15 01:19:00,1.6,1037.5,0.0,96.0,2.2,29.0,1.4
2016-06-15 01:24:00,1.6,1037.5,0.0,96.0,2.2,29.0,0.0
2016-06-15 01:29:00,1.3,1037.5,0.0,95.0,2.0,35.0,1.4
2016-06-15 01:34:00,1.2,1037.5,0.0,95.0,1.9,35.0,0.0
2016-06-15 01:39:00,1.2,1037.5,0.0,95.0,1.9,35.0,1.4
2016-06-15 01:44:00,1.4,1037.5,0.0,95.0,2.1,36.0,0.0
2016-06-15 01:54:00,1.1,1037.5,0.0,95.0,1.8,35.0,1.4
2016-06-15 01:59:00,1.1,1037.5,0.0,95.0,1.8,35.0,0.0
2016-06-15 02:05:00,0.8,1037.5,0.0,95.0,1.5,34.0,0.0
2016-06-15 02:15:00,0.7,1037.5,0.0,95.0,1.4,34.0,1.4
2016-06-15 02:30:00,0.0,1037.1,0.0,95.0,0.7,32.0,0.0
2016-06-15 02:35:00,-0.1,1037.1,0.0,95.0,0.6,32.0,1.4
2016-06-15 02:40:00,-0.3,1037.1,0.0,95.0,0.4,31.0,0.0
2016-06-15 02:45:00,-0.2,1037.1,0.0,95.0,0.5,32.0,0.0
2016-06-15 02:55:00,-0.2,1037.1,0.0,95.0,0.5,32.0,1.4
2016-06-15 03:10:00,0.1,1036.8,0.0,95.0,0.8,32.0,1.4
2016-06-15 03:15:00,0.3,1037.1,0.0,96.0,0.9,26.0,0.0
2016-06-15 03:20:00,0.2,1037.1,0.0,95.0,0.9,33.0,0.0
2016-06-15 03:25:00,0.2,1036.8,0.0,95.0,0.9,33.0,0.0
2016-06-15 03:30:00,0.1,1036.8,0.0,95.0,0.8,32.0,0.0
2016-06-15 03:35:00,0.0,1036.8,0.0,95.0,0.7,32.0,0.0
2016-06-15 03:40:00,-0.3,1036.8,0.0,95.0,0.4,31.0,0.0
2016-06-15 03:45:00,-1.0,1036.8,0.0,94.0,-0.2,36.0,0.0
2016-06-15 03:50:00,-1.2,1036.8,0.0,95.0,-0.5,29.0,0.0
2016-06-15 03:55:00,-1.4,1036.8,0.0,95.0,-0.7,29.0,0.0
2016-06-15 04:00:00,-1.6,1036.8,0.0,95.0,-0.9,29.0,0.0
2016-06-15 04:05:00,-1.8,1037.1,0.0,95.0,-1.1,28.0,0.0
2016-06-15 04:10:00,-1.9,1036.8,0.0,95.0,-1.2,28.0,0.0
2016-06-15 04:16:00,-2.0,1036.8,0.0,95.0,-1.3,28.0,0.0
2016-06-15 04:21:00,-2.1,1036.8,0.0,95.0,-1.4,28.0,0.0
2016-06-15 04:26:00,-2.3,1036.8,0.0,95.0,-1.6,27.0,0.0
2016-06-15 04:31:00,-2.2,1036.8,0.0,95.0,-1.5,27.0,0.0
2016-06-15 04:56:00,-2.3,1036.8,0.0,95.0,-1.6,27.0,1.4
2016-06-15 05:01:00,-2.4,1036.5,0.0,95.0,-1.7,27.0,0.0
2016-06-15 05:06:00,-2.5,1036.8,0.0,95.0,-1.8,27.0,0.0
2016-06-15 05:16:00,-1.9,1036.8,0.0,96.0,-1.3,22.0,0.0
2016-06-15 05:31:00,-2.4,1036.8,0.0,95.0,-1.7,27.0,0.0
2016-06-15 06:01:00,-2.6,1036.8,0.0,95.0,-1.9,27.0,0.0
2016-06-15 06:06:00,-2.8,1036.8,0.0,95.0,-2.1,26.0,0.0
2016-06-15 06:11:00,-2.9,1036.8,0.0,95.0,-2.2,26.0,0.0
2016-06-15 06:16:00,-3.0,1036.8,0.0,95.0,-2.3,26.0,0.0
2016-06-15 06:27:00,-3.1,1036.8,0.0,95.0,-2.4,26.0,0.0
2016-06-15 06:32:00,-3.3,1036.8,0.0,95.0,-2.6,25.0,0.0
2016-06-15 06:37:00,-3.4,1036.8,0.0,95.0,-2.7,25.0,0.0
2016-06-15 06:52:00,-3.3,1037.1,0.0,95.0,-2.6,25.0,0.0
2016-06-15 06:57:00,-3.2,1037.1,0.0,95.0,-2.5,25.0,0.0
2016-06-15 07:02:00,-3.4,1037.1,0.0,94.0,-2.6,30.0,0.0
2016-06-15 07:07:00,-3.5,1037.1,0.0,94.0,-2.7,30.0,0.0
2016-06-15 07:12:00,-3.5,1037.1,0.0,95.0,-2.8,25.0,0.0
2016-06-15 07:17:00,-3.6,1037.1,0.0,94.0,-2.8,30.0,1.4
2016-06-15 07:22:00,-3.6,1037.1,0.0,94.0,-2.8,30.0,0.0
2016-06-15 07:37:00,-3.4,1037.5,0.0,95.0,-2.7,25.0,0.0
2016-06-15 07:42:00,-3.5,1037.5,0.0,94.0,-2.7,30.0,0.0
2016-06-15 07:47:00,-3.2,1037.5,0.0,95.0,-2.5,25.0,0.0
2016-06-15 07:52:00,-3.0,1037.5,0.0,95.0,-2.3,26.0,0.0
2016-06-15 07:57:00,-2.8,1037.5,0.0,95.0,-2.1,26.0,0.0
2016-06-15 08:02:00,-2.6,1037.5,0.0,95.0,-1.9,27.0,0.0
2016-06-15 08:07:00,-2.4,1037.5,0.0,95.0,-1.7,27.0,0.0
2016-06-15 08:12:00,-2.1,1037.5,0.0,95.0,-1.4,28.0,0.0
2016-06-15 08:17:00,-2.0,1037.5,0.0,95.0,-1.3,28.0,0.0
2016-06-15 08:23:00,-1.8,1037.5,0.0,95.0,-1.1,28.0,0.0
2016-06-15 08:28:00,-1.3,1037.5,0.0,95.0,-0.6,29.0,0.0
2016-06-15 08:33:00,-0.8,1037.5,0.0,95.0,-0.1,30.0,0.0
2016-06-15 08:38:00,-0.4,1037.8,0.3,95.0,0.3,31.0,1.4
2016-06-15 08:43:00,0.1,1037.8,0.3,95.0,0.8,32.0,1.4
2016-06-15 08:48:00,0.3,1037.8,0.3,93.0,1.3,47.0,1.4
2016-06-15 08:53:00,0.3,1037.8,0.3,91.0,1.6,62.0,3.2
2016-06-15 08:58:00,0.4,1037.8,0.3,90.0,1.9,70.0,6.4
2016-06-15 09:03:00,0.5,1037.8,0.3,89.0,2.1,78.0,1.4
2016-06-15 09:08:00,0.4,1037.8,0.3,87.0,2.3,94.0,4.7
2016-06-15 09:13:00,0.3,1037.8,0.3,85.0,2.6,110.0,3.2
2016-06-15 09:18:00,0.5,1037.8,0.3,85.0,2.8,112.0,0.0
2016-06-15 09:23:00,0.9,1037.8,0.3,86.0,3.0,106.0,0.0
2016-06-15 09:28:00,0.9,1037.8,0.3,84.0,3.3,124.0,0.0
2016-06-15 09:33:00,1.1,1037.8,0.3,83.0,3.7,135.0,4.7
2016-06-15 09:38:00,1.0,1037.8,0.0,83.0,3.6,134.0,3.2
2016-06-15 09:43:00,1.2,1037.8,0.0,82.0,4.0,146.0,1.4
2016-06-15 09:48:00,1.5,1037.8,0.0,82.0,4.3,149.0,1.4
2016-06-15 09:53:00,1.5,1037.8,0.0,80.0,4.7,171.0,1.4
2016-06-15 09:58:00,1.8,1037.8,0.0,79.0,5.1,184.0,1.4
2016-06-15 10:03:00,1.7,1037.8,0.0,78.0,5.2,195.0,4.7
2016-06-15 10:08:00,1.6,1037.8,0.0,77.0,5.3,205.0,3.2
2016-06-15 10:13:00,2.1,1037.8,0.0,78.0,5.6,200.0,1.4
2016-06-15 10:18:00,2.0,1037.8,0.0,76.0,5.9,223.0,3.2
2016-06-15 10:23:00,2.2,1037.5,0.0,75.0,6.3,239.0,1.4
2016-06-15 10:28:00,2.4,1037.5,0.0,73.0,6.9,269.0,1.4
2016-06-15 10:33:00,2.4,1037.1,0.0,72.0,7.1,282.0,4.7
2016-06-15 10:39:00,2.6,1037.1,0.0,73.0,7.1,272.0,0.0
2016-06-15 10:44:00,2.7,1037.1,0.0,72.0,7.4,288.0,1.4
2016-06-15 10:49:00,2.8,1037.1,0.0,71.0,7.7,305.0,3.2
2016-06-15 10:54:00,3.4,1037.1,0.0,72.0,8.1,302.0,1.4
2016-06-15 10:59:00,3.3,1036.8,0.0,71.0,8.2,315.0,1.4
2016-06-15 11:04:00,3.5,1036.8,0.0,70.0,8.7,337.0,1.4
2016-06-15 11:09:00,3.1,1036.8,0.0,67.0,8.9,376.0,3.2
2016-06-15 11:14:00,3.9,1036.5,0.0,70.0,9.1,347.0,3.2
2016-06-15 11:19:00,4.1,1036.5,0.0,68.0,9.7,385.0,1.4
2016-06-15 11:24:00,4.3,1036.5,0.0,69.0,9.7,373.0,0.0
2016-06-15 11:29:00,4.3,1036.1,0.0,68.0,9.9,390.0,1.4
2016-06-15 11:39:00,4.2,1036.1,0.0,66.0,10.3,426.0,1.4
2016-06-15 11:44:00,4.6,1036.1,0.0,66.0,10.7,437.0,0.0
2016-06-15 11:49:00,4.6,1036.1,0.0,66.0,10.7,437.0,3.2
2016-06-15 11:54:00,4.6,1035.8,0.0,66.0,10.7,437.0,3.2
2016-06-15 11:59:00,4.9,1035.8,0.0,66.0,11.0,446.0,1.4
2016-06-15 12:04:00,4.9,1035.4,0.0,65.0,11.2,466.0,0.0
2016-06-15 12:09:00,4.7,1035.4,0.0,64.0,11.3,482.0,0.0
2016-06-15 12:14:00,5.2,1035.4,0.0,64.0,11.8,498.0,3.2
2016-06-15 12:19:00,5.0,1035.4,0.0,64.0,11.6,492.0,0.0
2016-06-15 12:24:00,4.9,1035.1,0.0,62.0,12.0,533.0,0.0
2016-06-15 12:29:00,5.3,1035.1,0.0,64.0,11.9,502.0,0.0
2016-06-15 12:34:00,5.1,1035.1,0.0,62.0,12.2,540.0,3.2
2016-06-15 12:39:00,4.8,1034.8,0.0,62.0,11.9,529.0,0.0
2016-06-15 12:44:00,5.1,1034.8,0.0,63.0,11.9,515.0,3.2
2016-06-15 12:49:00,5.6,1034.8,0.0,63.0,12.4,533.0,0.0
2016-06-15 12:54:00,5.6,1034.4,0.0,62.0,12.7,558.0,1.4
2016-06-15 12:59:00,5.6,1034.4,0.0,61.0,12.9,580.0,6.4
2016-06-15 13:04:00,5.3,1034.4,0.0,62.0,12.4,547.0,1.4
2016-06-15 13:09:00,5.5,1034.4,0.0,61.0,12.8,576.0,1.4
2016-06-15 13:14:00,5.1,1034.1,0.0,59.0,12.9,610.0,0.0
2016-06-15 13:19:00,5.1,1034.1,0.0,59.0,12.9,610.0,3.2
2016-06-15 13:25:00,5.7,1034.1,0.0,60.0,13.3,611.0,1.4
2016-06-15 13:30:00,5.9,1034.1,0.0,60.0,13.5,619.0,3.2
2016-06-15 13:35:00,5.6,1033.7,0.0,59.0,13.5,634.0,1.4
2016-06-15 13:40:00,5.8,1033.7,0.0,59.0,13.7,643.0,0.0
2016-06-15 13:45:00,5.7,1033.7,0.0,58.0,13.8,663.0,1.4
2016-06-15 13:50:00,5.5,1033.7,0.0,58.0,13.6,654.0,0.0
2016-06-15 13:55:00,5.4,1033.7,0.0,57.0,13.8,678.0,4.7
2016-06-15 14:00:00,5.5,1033.7,0.0,57.0,13.9,683.0,1.4
2016-06-15 14:05:00,5.5,1033.7,0.0,56.0,14.1,708.0,6.4
2016-06-15 14:10:00,5.0,1033.4,0.0,55.0,13.9,715.0,1.4
2016-06-15 14:15:00,5.2,1033.4,0.0,56.0,13.8,694.0,3.2
2016-06-15 14:20:00,5.3,1033.4,0.0,56.0,13.9,699.0,4.7
2016-06-15 14:25:00,4.8,1033.4,0.0,56.0,13.4,676.0,1.4
2016-06-15 14:30:00,5.0,1033.1,0.0,56.0,13.6,685.0,3.2
2016-06-15 14:35:00,5.0,1033.1,0.0,55.0,13.9,715.0,1.4
2016-06-15 14:40:00,4.7,1033.1,0.0,53.0,14.1,756.0,0.0
2016-06-15 14:45:00,3.3,1033.1,0.0,49.0,13.8,805.0,3.2
2016-06-15 14:50:00,3.9,1033.1,0.0,51.0,13.9,778.0,1.4
2016-06-15 14:55:00,3.5,1033.1,0.0,49.0,14.0,815.0,3.2
2016-06-15 15:00:00,3.0,1033.1,0.0,47.0,14.1,853.0,3.2
2016-06-15 15:05:00,3.0,1033.1,0.0,47.0,14.2,858.0,1.4
2016-06-15 15:10:00,2.7,1033.1,0.0,46.0,14.2,874.0,1.4
2016-06-15 15:15:00,2.3,1032.7,0.0,45.0,14.1,885.0,1.4
2016-06-15 15:20:00,1.7,1032.7,0.0,43.0,14.1,917.0,1.4
2016-06-15 15:25:00,1.2,1032.7,0.0,42.0,13.9,921.0,0.0
2016-06-15 15:30:00,1.5,1032.7,0.0,43.0,13.9,905.0,0.0
2016-06-15 15:35:00,1.8,1032.7,0.0,44.0,13.8,883.0,3.2
2016-06-15 15:40:00,2.4,1032.7,0.0,46.0,13.8,852.0,1.4
2016-06-15 15:45:00,2.8,1032.7,0.0,48.0,13.6,810.0,1.4
2016-06-15 15:50:00,3.5,1032.7,0.0,51.0,13.4,753.0,0.0
2016-06-15 15:55:00,3.6,1032.7,0.0,52.0,13.3,733.0,4.7
2016-06-15 16:00:00,3.7,1032.4,0.0,53.0,13.1,708.0,1.4
2016-06-15 16:05:00,4.1,1032.4,0.0,55.0,12.9,669.0,0.0
2016-06-15 16:10:00,3.6,1032.4,0.0,54.0,12.7,675.0,0.0
2016-06-15 16:15:00,3.3,1032.4,0.0,53.0,12.6,686.0,1.4
2016-06-15 16:21:00,3.3,1032.4,0.0,54.0,12.3,658.0,1.4
2016-06-15 16:26:00,3.1,1032.4,0.0,54.0,12.1,649.0,0.0
2016-06-15 16:31:00,2.8,1032.4,0.0,54.0,11.8,637.0,0.0
2016-06-15 16:36:00,2.9,1032.4,0.0,56.0,11.4,593.0,0.0
2016-06-15 16:41:00,3.1,1032.4,0.0,58.0,11.1,555.0,0.0
2016-06-15 16:46:00,3.2,1032.7,0.0,60.0,10.6,511.0,0.0
2016-06-15 16:51:00,3.4,1032.4,0.0,63.0,10.1,457.0,0.0
2016-06-15 16:56:00,3.6,1032.7,0.0,66.0,9.6,406.0,0.0
2016-06-15 17:01:00,3.7,1032.7,0.0,69.0,9.1,358.0,0.0
2016-06-15 17:06:00,3.7,1032.7,0.0,72.0,8.5,311.0,0.0
2016-06-15 17:11:00,3.5,1032.7,0.0,73.0,8.0,290.0,0.0
2016-06-15 17:16:00,3.5,1032.7,0.0,75.0,7.7,263.0,0.0
2016-06-15 17:21:00,3.3,1032.7,0.0,75.0,7.4,257.0,0.0
2016-06-15 17:26:00,3.1,1032.7,0.0,77.0,6.9,229.0,0.0
2016-06-15 17:31:00,2.8,1032.7,0.0,78.0,6.4,211.0,0.0
2016-06-15 17:36:00,2.6,1032.7,0.0,80.0,5.8,184.0,0.0
2016-06-15 17:41:00,2.8,1032.7,0.0,82.0,5.6,164.0,0.0
2016-06-15 17:46:00,2.7,1032.7,0.0,83.0,5.4,152.0,0.0
2016-06-15 17:56:00,2.6,1032.7,0.0,84.0,5.1,141.0,0.0
2016-06-15 18:01:00,2.4,1032.7,0.0,84.0,4.9,139.0,0.0
2016-06-15 18:06:00,2.6,1032.7,0.0,85.0,4.9,130.0,0.0
2016-06-15 18:11:00,2.5,1032.7,0.0,85.0,4.8,129.0,1.4
2016-06-15 18:17:00,2.4,1032.7,0.0,85.0,4.7,128.0,0.0
2016-06-15 18:22:00,2.4,1032.7,0.0,86.0,4.5,118.0,0.0
2016-06-15 18:27:00,2.2,1032.7,0.0,86.0,4.3,116.0,0.0
2016-06-15 18:32:00,2.2,1032.7,0.0,87.0,4.2,107.0,0.0
2016-06-15 18:37:00,2.2,1033.1,0.0,87.0,4.2,107.0,0.0
2016-06-15 18:42:00,1.9,1033.1,0.0,87.0,3.9,105.0,0.0
2016-06-15 18:47:00,2.1,1033.1,0.0,88.0,3.9,97.0,0.0
2016-06-15 18:52:00,2.0,1033.1,0.0,88.0,3.8,96.0,1.4
